time_stamp,humidity,temperature,pm2_5_atm,sensor_id,timestamp_hour,wdir,wind_dir_x,wind_dir_y
2025-08-03 22:00:00,53,67,2.4,114889,2025-08-03 22:00:00,236,-0.5591929034707466,-0.8290375725550418
2025-08-03 22:30:00,54,67,2.4,114889,2025-08-03 22:00:00,236,-0.5591929034707466,-0.8290375725550418
2025-08-03 23:00:00,54,67,2.6,114889,2025-08-03 23:00:00,226,-0.6946583704589973,-0.7193398003386512
2025-08-03 23:30:00,55,67,2.7,114889,2025-08-03 23:00:00,226,-0.6946583704589973,-0.7193398003386512
2025-08-04 00:00:00,55,66,2.7,114889,2025-08-04 00:00:00,230,-0.6427876096865395,-0.7660444431189779
2025-08-04 00:30:00,56,66,2.9,114889,2025-08-04 00:00:00,230,-0.6427876096865395,-0.7660444431189779
2025-08-04 01:00:00,55,66,2.8,114889,2025-08-04 01:00:00,229,-0.6560590289905073,-0.754709580222772
2025-08-04 01:30:00,54,66,2.1,114889,2025-08-04 01:00:00,229,-0.6560590289905073,-0.754709580222772
2025-08-04 02:00:00,54,65,1.9,114889,2025-08-04 02:00:00,225,-0.7071067811865477,-0.7071067811865475
2025-08-04 02:30:00,55,64,2.0,114889,2025-08-04 02:00:00,225,-0.7071067811865477,-0.7071067811865475
2025-08-04 03:00:00,57,64,2.1,114889,2025-08-04 03:00:00,201,-0.9335804264972016,-0.35836794954530043
2025-08-04 03:30:00,58,63,2.3,114889,2025-08-04 03:00:00,201,-0.9335804264972016,-0.35836794954530043
2025-08-04 04:00:00,58,62,2.6,114889,2025-08-04 04:00:00,186,-0.9945218953682733,-0.1045284632676535
2025-08-04 04:30:00,59,62,2.2,114889,2025-08-04 04:00:00,186,-0.9945218953682733,-0.1045284632676535
2025-08-04 05:00:00,59,62,2.0,114889,2025-08-04 05:00:00,207,-0.8910065241883679,-0.4539904997395467
2025-08-04 05:30:00,59,61,1.8,114889,2025-08-04 05:00:00,207,-0.8910065241883679,-0.4539904997395467
2025-08-04 06:00:00,59,61,1.8,114889,2025-08-04 06:00:00,180,-1.0,1.2246467991473532e-16
2025-08-04 06:30:00,59,61,1.6,114889,2025-08-04 06:00:00,180,-1.0,1.2246467991473532e-16
2025-08-04 07:00:00,56,63,1.6,114889,2025-08-04 07:00:00,183,-0.9986295347545738,-0.052335956242943564
2025-08-04 07:30:00,54,65,1.3,114889,2025-08-04 07:00:00,183,-0.9986295347545738,-0.052335956242943564
2025-08-04 08:00:00,52,67,1.1,114889,2025-08-04 08:00:00,225,-0.7071067811865477,-0.7071067811865475
2025-08-04 08:30:00,48,69,1.0,114889,2025-08-04 08:00:00,225,-0.7071067811865477,-0.7071067811865475
2025-08-04 09:00:00,44,72,0.8,114889,2025-08-04 09:00:00,272,0.03489949670250128,-0.9993908270190958
2025-08-04 09:30:00,41,75,0.6,114889,2025-08-04 09:00:00,272,0.03489949670250128,-0.9993908270190958
2025-08-04 10:00:00,38,77,0.5,114889,2025-08-04 10:00:00,281,0.1908089953765451,-0.9816271834476639
2025-08-04 10:30:00,36,79,0.4,114889,2025-08-04 10:00:00,281,0.1908089953765451,-0.9816271834476639
2025-08-04 11:00:00,34,80,0.5,114889,2025-08-04 11:00:00,286,0.2756373558169994,-0.9612616959383188
2025-08-04 11:30:00,33,81,0.4,114889,2025-08-04 11:00:00,286,0.2756373558169994,-0.9612616959383188
2025-08-04 12:00:00,33,82,0.4,114889,2025-08-04 12:00:00,293,0.3907311284892735,-0.9205048534524405
2025-08-04 12:30:00,32,82,0.4,114889,2025-08-04 12:00:00,293,0.3907311284892735,-0.9205048534524405
2025-08-04 13:00:00,33,84,0.5,114889,2025-08-04 13:00:00,297,0.45399049973954664,-0.8910065241883679
2025-08-04 13:30:00,34,84,0.6,114889,2025-08-04 13:00:00,297,0.45399049973954664,-0.8910065241883679
2025-08-04 14:00:00,34,83,0.6,114889,2025-08-04 14:00:00,294,0.40673664307579976,-0.9135454576426011
2025-08-04 14:30:00,34,82,0.4,114889,2025-08-04 14:00:00,294,0.40673664307579976,-0.9135454576426011
2025-08-04 15:00:00,35,81,0.2,114889,2025-08-04 15:00:00,292,0.37460659341591196,-0.9271838545667874
2025-08-04 15:30:00,35,81,0.3,114889,2025-08-04 15:00:00,292,0.37460659341591196,-0.9271838545667874
2025-08-04 16:00:00,34,81,0.1,114889,2025-08-04 16:00:00,289,0.3255681544571563,-0.945518575599317
2025-08-04 16:30:00,35,80,0.1,114889,2025-08-04 16:00:00,289,0.3255681544571563,-0.945518575599317
2025-08-04 17:00:00,36,79,0.1,114889,2025-08-04 17:00:00,304,0.559192903470747,-0.8290375725550416
2025-08-04 17:30:00,37,78,0.1,114889,2025-08-04 17:00:00,304,0.559192903470747,-0.8290375725550416
2025-08-04 18:00:00,39,77,0.2,114889,2025-08-04 18:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-04 18:30:00,38,76,0.1,114889,2025-08-04 18:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-04 19:00:00,39,75,0.0,114889,2025-08-04 19:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-04 19:30:00,41,73,0.1,114889,2025-08-04 19:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-04 20:00:00,43,72,0.2,114889,2025-08-04 20:00:00,302,0.5299192642332047,-0.8480480961564262
2025-08-04 20:30:00,44,71,0.3,114889,2025-08-04 20:00:00,302,0.5299192642332047,-0.8480480961564262
2025-08-04 21:00:00,44,70,0.3,114889,2025-08-04 21:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-04 21:30:00,46,69,0.3,114889,2025-08-04 21:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-04 22:00:00,47,69,0.4,114889,2025-08-04 22:00:00,354,0.9945218953682733,-0.10452846326765342
2025-08-04 22:30:00,49,68,0.5,114889,2025-08-04 22:00:00,354,0.9945218953682733,-0.10452846326765342
2025-08-04 23:00:00,51,67,0.5,114889,2025-08-04 23:00:00,45,0.7071067811865476,0.7071067811865475
2025-08-04 23:30:00,52,67,0.6,114889,2025-08-04 23:00:00,45,0.7071067811865476,0.7071067811865475
2025-08-05 00:00:00,53,66,0.6,114889,2025-08-05 00:00:00,278,0.13917310096006547,-0.9902680687415704
2025-08-05 00:30:00,54,65,0.7,114889,2025-08-05 00:00:00,278,0.13917310096006547,-0.9902680687415704
2025-08-05 01:00:00,54,65,0.9,114889,2025-08-05 01:00:00,252,-0.30901699437494756,-0.9510565162951535
2025-08-05 01:30:00,54,65,1.0,114889,2025-08-05 01:00:00,252,-0.30901699437494756,-0.9510565162951535
2025-08-05 02:00:00,54,65,1.0,114889,2025-08-05 02:00:00,225,-0.7071067811865477,-0.7071067811865475
2025-08-05 02:30:00,54,65,0.9,114889,2025-08-05 02:00:00,225,-0.7071067811865477,-0.7071067811865475
2025-08-05 03:00:00,54,65,0.9,114889,2025-08-05 03:00:00,256,-0.24192189559966779,-0.9702957262759965
2025-08-05 03:30:00,55,65,1.4,114889,2025-08-05 03:00:00,256,-0.24192189559966779,-0.9702957262759965
2025-08-05 04:00:00,57,65,1.6,114889,2025-08-05 04:00:00,285,0.2588190451025203,-0.9659258262890684
2025-08-05 04:30:00,58,64,1.8,114889,2025-08-05 04:00:00,285,0.2588190451025203,-0.9659258262890684
2025-08-05 05:00:00,59,64,1.9,114889,2025-08-05 05:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-05 05:30:00,59,65,1.7,114889,2025-08-05 05:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-05 06:00:00,59,64,1.9,114889,2025-08-05 06:00:00,328,0.8480480961564258,-0.529919264233205
2025-08-05 06:30:00,59,64,2.2,114889,2025-08-05 06:00:00,328,0.8480480961564258,-0.529919264233205
2025-08-05 07:00:00,59,65,2.1,114889,2025-08-05 07:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-05 07:30:00,58,66,2.8,114889,2025-08-05 07:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-05 08:00:00,56,67,2.0,114889,2025-08-05 08:00:00,274,0.06975647374412522,-0.9975640502598243
2025-08-05 08:30:00,52,70,1.7,114889,2025-08-05 08:00:00,274,0.06975647374412522,-0.9975640502598243
2025-08-05 09:00:00,46,73,1.1,114889,2025-08-05 09:00:00,291,0.3583679495453004,-0.9335804264972017
2025-08-05 09:30:00,42,76,0.8,114889,2025-08-05 09:00:00,291,0.3583679495453004,-0.9335804264972017
2025-08-05 10:00:00,40,78,0.7,114889,2025-08-05 10:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-05 10:30:00,37,80,0.5,114889,2025-08-05 10:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-05 11:00:00,34,82,0.2,114889,2025-08-05 11:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-05 11:30:00,33,83,0.2,114889,2025-08-05 11:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-05 12:00:00,33,85,0.5,114889,2025-08-05 12:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-05 12:30:00,32,85,1.0,114889,2025-08-05 12:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-05 13:00:00,32,86,1.0,114889,2025-08-05 13:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-05 13:30:00,32,86,1.1,114889,2025-08-05 13:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-05 14:00:00,32,84,0.7,114889,2025-08-05 14:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-05 14:30:00,32,83,0.7,114889,2025-08-05 14:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-05 15:00:00,33,82,0.7,114889,2025-08-05 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-05 15:30:00,32,82,0.3,114889,2025-08-05 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-05 16:00:00,31,82,0.2,114889,2025-08-05 16:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-05 16:30:00,32,82,0.2,114889,2025-08-05 16:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-05 17:00:00,35,82,0.7,114889,2025-08-05 17:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-05 17:30:00,35,81,0.4,114889,2025-08-05 17:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-05 18:00:00,39,79,1.2,114889,2025-08-05 18:00:00,327,0.838670567945424,-0.544639035015027
2025-08-05 18:30:00,41,78,1.2,114889,2025-08-05 18:00:00,327,0.838670567945424,-0.544639035015027
2025-08-05 19:00:00,44,77,2.3,114889,2025-08-05 19:00:00,339,0.9335804264972015,-0.35836794954530077
2025-08-05 19:30:00,47,75,2.3,114889,2025-08-05 19:00:00,339,0.9335804264972015,-0.35836794954530077
2025-08-05 20:00:00,49,73,2.1,114889,2025-08-05 20:00:00,352,0.9902680687415703,-0.13917310096006588
2025-08-05 20:30:00,52,72,1.8,114889,2025-08-05 20:00:00,352,0.9902680687415703,-0.13917310096006588
2025-08-05 21:00:00,53,71,2.0,114889,2025-08-05 21:00:00,348,0.9781476007338056,-0.20791169081775987
2025-08-05 21:30:00,53,71,2.1,114889,2025-08-05 21:00:00,348,0.9781476007338056,-0.20791169081775987
2025-08-05 22:00:00,54,70,2.1,114889,2025-08-05 22:00:00,345,0.9659258262890683,-0.2588190451025207
2025-08-05 22:30:00,55,69,2.2,114889,2025-08-05 22:00:00,345,0.9659258262890683,-0.2588190451025207
2025-08-05 23:00:00,55,69,2.2,114889,2025-08-05 23:00:00,349,0.981627183447664,-0.19080899537654467
2025-08-05 23:30:00,56,68,2.2,114889,2025-08-05 23:00:00,349,0.981627183447664,-0.19080899537654467
2025-08-06 00:00:00,56,68,2.1,114889,2025-08-06 00:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-06 00:30:00,56,67,1.9,114889,2025-08-06 00:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-06 01:00:00,56,66,1.9,114889,2025-08-06 01:00:00,348,0.9781476007338056,-0.20791169081775987
2025-08-06 01:30:00,56,66,1.8,114889,2025-08-06 01:00:00,348,0.9781476007338056,-0.20791169081775987
2025-08-06 02:00:00,57,66,1.9,114889,2025-08-06 02:00:00,27,0.8910065241883679,0.4539904997395468
2025-08-06 02:30:00,58,65,2.4,114889,2025-08-06 02:00:00,27,0.8910065241883679,0.4539904997395468
2025-08-06 03:00:00,59,65,2.4,114889,2025-08-06 03:00:00,22,0.9271838545667874,0.374606593415912
2025-08-06 03:30:00,59,64,2.7,114889,2025-08-06 03:00:00,22,0.9271838545667874,0.374606593415912
2025-08-06 04:00:00,59,64,2.2,114889,2025-08-06 04:00:00,349,0.981627183447664,-0.19080899537654467
2025-08-06 04:30:00,59,64,2.2,114889,2025-08-06 04:00:00,349,0.981627183447664,-0.19080899537654467
2025-08-06 05:00:00,60,63,2.2,114889,2025-08-06 05:00:00,304,0.559192903470747,-0.8290375725550416
2025-08-06 05:30:00,60,63,2.2,114889,2025-08-06 05:00:00,304,0.559192903470747,-0.8290375725550416
2025-08-06 06:00:00,61,63,2.5,114889,2025-08-06 06:00:00,341,0.9455185755993168,-0.3255681544571567
2025-08-06 06:30:00,61,63,2.7,114889,2025-08-06 06:00:00,341,0.9455185755993168,-0.3255681544571567
2025-08-06 07:00:00,62,63,2.8,114889,2025-08-06 07:00:00,5,0.9961946980917455,0.08715574274765817
2025-08-06 07:30:00,63,65,3.0,114889,2025-08-06 07:00:00,5,0.9961946980917455,0.08715574274765817
2025-08-06 08:00:00,59,67,3.1,114889,2025-08-06 08:00:00,301,0.5150380749100542,-0.8571673007021123
2025-08-06 08:30:00,55,71,3.4,114889,2025-08-06 08:00:00,301,0.5150380749100542,-0.8571673007021123
2025-08-06 09:00:00,48,76,4.2,114889,2025-08-06 09:00:00,286,0.2756373558169994,-0.9612616959383188
2025-08-06 09:30:00,42,80,2.7,114889,2025-08-06 09:00:00,286,0.2756373558169994,-0.9612616959383188
2025-08-06 10:00:00,38,83,2.2,114889,2025-08-06 10:00:00,291,0.3583679495453004,-0.9335804264972017
2025-08-06 10:30:00,34,86,1.9,114889,2025-08-06 10:00:00,291,0.3583679495453004,-0.9335804264972017
2025-08-06 11:00:00,30,88,1.3,114889,2025-08-06 11:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-06 11:30:00,30,90,1.8,114889,2025-08-06 11:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-06 12:00:00,29,93,1.9,114889,2025-08-06 12:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-06 12:30:00,27,94,1.5,114889,2025-08-06 12:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-06 13:00:00,25,95,0.9,114889,2025-08-06 13:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-06 13:30:00,21,95,0.1,114889,2025-08-06 13:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-06 14:00:00,20,94,0.1,114889,2025-08-06 14:00:00,320,0.7660444431189778,-0.6427876096865396
2025-08-06 14:30:00,21,93,0.4,114889,2025-08-06 14:00:00,320,0.7660444431189778,-0.6427876096865396
2025-08-06 15:00:00,23,93,1.0,114889,2025-08-06 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-06 15:30:00,23,94,1.1,114889,2025-08-06 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-06 16:00:00,24,93,1.2,114889,2025-08-06 16:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-06 16:30:00,25,93,1.1,114889,2025-08-06 16:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-06 17:00:00,25,93,0.6,114889,2025-08-06 17:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-06 17:30:00,26,92,0.3,114889,2025-08-06 17:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-06 18:00:00,27,90,0.2,114889,2025-08-06 18:00:00,335,0.90630778703665,-0.4226182617406992
2025-08-06 18:30:00,31,89,0.2,114889,2025-08-06 18:00:00,335,0.90630778703665,-0.4226182617406992
2025-08-06 19:00:00,37,85,0.6,114889,2025-08-06 19:00:00,327,0.838670567945424,-0.544639035015027
2025-08-06 19:30:00,40,83,0.7,114889,2025-08-06 19:00:00,327,0.838670567945424,-0.544639035015027
2025-08-06 20:00:00,42,81,0.9,114889,2025-08-06 20:00:00,338,0.9271838545667873,-0.37460659341591235
2025-08-06 20:30:00,45,79,0.9,114889,2025-08-06 20:00:00,338,0.9271838545667873,-0.37460659341591235
2025-08-06 21:00:00,47,77,1.0,114889,2025-08-06 21:00:00,343,0.9563047559630353,-0.29237170472273716
2025-08-06 21:30:00,49,76,0.5,114889,2025-08-06 21:00:00,343,0.9563047559630353,-0.29237170472273716
2025-08-06 22:00:00,51,75,0.6,114889,2025-08-06 22:00:00,332,0.882947592858927,-0.4694715627858908
2025-08-06 22:30:00,52,74,0.5,114889,2025-08-06 22:00:00,332,0.882947592858927,-0.4694715627858908
2025-08-06 23:00:00,53,73,0.6,114889,2025-08-06 23:00:00,330,0.8660254037844384,-0.5000000000000004
2025-08-06 23:30:00,53,73,1.2,114889,2025-08-06 23:00:00,330,0.8660254037844384,-0.5000000000000004
2025-08-07 00:00:00,54,72,1.1,114889,2025-08-07 00:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-07 00:30:00,55,72,0.8,114889,2025-08-07 00:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-07 01:00:00,56,71,0.6,114889,2025-08-07 01:00:00,326,0.8290375725550418,-0.5591929034707466
2025-08-07 01:30:00,58,70,0.6,114889,2025-08-07 01:00:00,326,0.8290375725550418,-0.5591929034707466
2025-08-07 02:00:00,58,70,0.6,114889,2025-08-07 02:00:00,345,0.9659258262890683,-0.2588190451025207
2025-08-07 02:30:00,58,69,0.6,114889,2025-08-07 02:00:00,345,0.9659258262890683,-0.2588190451025207
2025-08-07 03:00:00,58,69,0.4,114889,2025-08-07 03:00:00,329,0.8571673007021121,-0.5150380749100545
2025-08-07 03:30:00,58,69,0.3,114889,2025-08-07 03:00:00,329,0.8571673007021121,-0.5150380749100545
2025-08-07 04:00:00,59,69,0.6,114889,2025-08-07 04:00:00,302,0.5299192642332047,-0.8480480961564262
2025-08-07 04:30:00,59,69,0.6,114889,2025-08-07 04:00:00,302,0.5299192642332047,-0.8480480961564262
2025-08-07 05:00:00,59,68,0.4,114889,2025-08-07 05:00:00,275,0.08715574274765789,-0.9961946980917455
2025-08-07 05:30:00,60,68,0.5,114889,2025-08-07 05:00:00,275,0.08715574274765789,-0.9961946980917455
2025-08-07 06:00:00,60,67,0.5,114889,2025-08-07 06:00:00,287,0.2923717047227367,-0.9563047559630354
2025-08-07 06:30:00,61,67,0.5,114889,2025-08-07 06:00:00,287,0.2923717047227367,-0.9563047559630354
2025-08-07 07:00:00,61,68,0.6,114889,2025-08-07 07:00:00,301,0.5150380749100542,-0.8571673007021123
2025-08-07 07:30:00,60,69,0.7,114889,2025-08-07 07:00:00,301,0.5150380749100542,-0.8571673007021123
2025-08-07 08:00:00,58,71,1.7,114889,2025-08-07 08:00:00,286,0.2756373558169994,-0.9612616959383188
2025-08-07 08:30:00,54,74,1.7,114889,2025-08-07 08:00:00,286,0.2756373558169994,-0.9612616959383188
2025-08-07 09:00:00,49,78,0.5,114889,2025-08-07 09:00:00,300,0.5000000000000001,-0.8660254037844386
2025-08-07 09:30:00,45,79,0.0,114889,2025-08-07 09:00:00,300,0.5000000000000001,-0.8660254037844386
2025-08-07 10:00:00,42,81,0.0,114889,2025-08-07 10:00:00,303,0.5446390350150266,-0.8386705679454243
2025-08-07 10:30:00,38,84,0.0,114889,2025-08-07 10:00:00,303,0.5446390350150266,-0.8386705679454243
2025-08-07 11:00:00,36,86,0.0,114889,2025-08-07 11:00:00,308,0.6156614753256585,-0.7880107536067218
2025-08-07 11:30:00,34,87,0.0,114889,2025-08-07 11:00:00,308,0.6156614753256585,-0.7880107536067218
2025-08-07 12:00:00,34,87,0.0,114889,2025-08-07 12:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-07 12:30:00,32,90,0.0,114889,2025-08-07 12:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-07 13:00:00,31,91,0.0,114889,2025-08-07 13:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-07 13:30:00,31,91,0.0,114889,2025-08-07 13:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-07 14:00:00,31,91,0.0,114889,2025-08-07 14:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-07 14:30:00,31,91,0.0,114889,2025-08-07 14:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-07 15:00:00,31,90,0.0,114889,2025-08-07 15:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-07 15:30:00,30,90,0.0,114889,2025-08-07 15:00:00,314,0.6946583704589973,-0.7193398003386512
